7393,TSLA,2016-05-06,214.93,TIME_SERIES_WEEKLY
7394,TSLA,2016-04-29,240.76,TIME_SERIES_WEEKLY
7395,TSLA,2016-04-22,253.75,TIME_SERIES_WEEKLY
7396,TSLA,2016-04-15,254.51,TIME_SERIES_WEEKLY
7397,TSLA,2016-04-08,250.07,TIME_SERIES_WEEKLY
7398,TSLA,2016-04-01,237.59,TIME_SERIES_WEEKLY
7399,TSLA,2016-03-24,227.75,TIME_SERIES_WEEKLY
7400,TSLA,2016-03-18,232.74,TIME_SERIES_WEEKLY
7401,TSLA,2016-03-11,207.5,TIME_SERIES_WEEKLY
7402,TSLA,2016-03-04,201.04,TIME_SERIES_WEEKLY
7403,TSLA,2016-02-26,190.34,TIME_SERIES_WEEKLY
7404,TSLA,2016-02-19,166.58,TIME_SERIES_WEEKLY
7405,TSLA,2016-02-12,151.04,TIME_SERIES_WEEKLY
7406,TSLA,2016-02-05,162.6,TIME_SERIES_WEEKLY
7407,TSLA,2016-01-29,191.2,TIME_SERIES_WEEKLY
7408,TSLA,2016-01-22,202.55,TIME_SERIES_WEEKLY
7409,TSLA,2016-01-15,204.99,TIME_SERIES_WEEKLY
7410,TSLA,2016-01-08,211.0,TIME_SERIES_WEEKLY
7411,TSLA,2015-12-31,240.01,TIME_SERIES_WEEKLY
7412,TSLA,2015-12-24,230.57,TIME_SERIES_WEEKLY
7413,TSLA,2015-12-18,230.46,TIME_SERIES_WEEKLY
7414,TSLA,2015-12-11,217.02,TIME_SERIES_WEEKLY
7415,TSLA,2015-12-04,230.38,TIME_SERIES_WEEKLY
7416,TSLA,2015-11-27,231.61,TIME_SERIES_WEEKLY
7417,TSLA,2015-11-20,220.01,TIME_SERIES_WEEKLY
7418,TSLA,2015-11-13,207.19,TIME_SERIES_WEEKLY
7419,TSLA,2015-11-06,232.36,TIME_SERIES_WEEKLY
7420,TSLA,2015-10-30,206.93,TIME_SERIES_WEEKLY
7421,TSLA,2015-10-23,209.09,TIME_SERIES_WEEKLY
7422,TSLA,2015-10-16,227.01,TIME_SERIES_WEEKLY
7423,TSLA,2015-10-09,220.69,TIME_SERIES_WEEKLY
7424,TSLA,2015-10-02,247.57,TIME_SERIES_WEEKLY
7425,TSLA,2015-09-25,256.91,TIME_SERIES_WEEKLY
7426,TSLA,2015-09-18,260.62,TIME_SERIES_WEEKLY
7427,TSLA,2015-09-11,250.24,TIME_SERIES_WEEKLY
7428,TSLA,2015-09-04,241.93,TIME_SERIES_WEEKLY
7429,TSLA,2015-08-28,248.48,TIME_SERIES_WEEKLY
7430,TSLA,2015-08-21,230.77,TIME_SERIES_WEEKLY
7431,TSLA,2015-08-14,243.15,TIME_SERIES_WEEKLY
7432,TSLA,2015-08-07,242.51,TIME_SERIES_WEEKLY
7433,TSLA,2015-07-31,266.15,TIME_SERIES_WEEKLY
7434,TSLA,2015-07-24,265.41,TIME_SERIES_WEEKLY
7435,TSLA,2015-07-17,274.66,TIME_SERIES_WEEKLY
7436,TSLA,2015-07-10,259.15,TIME_SERIES_WEEKLY
7437,TSLA,2015-07-02,280.02,TIME_SERIES_WEEKLY
7438,TSLA,2015-06-26,267.09,TIME_SERIES_WEEKLY
7439,TSLA,2015-06-19,262.51,TIME_SERIES_WEEKLY
7440,TSLA,2015-06-12,250.69,TIME_SERIES_WEEKLY
7441,TSLA,2015-06-05,249.14,TIME_SERIES_WEEKLY
7442,TSLA,2015-05-29,250.8,TIME_SERIES_WEEKLY
7443,TSLA,2015-05-22,247.73,TIME_SERIES_WEEKLY
7444,TSLA,2015-05-15,248.84,TIME_SERIES_WEEKLY
7445,TSLA,2015-05-08,236.61,TIME_SERIES_WEEKLY
7446,TSLA,2015-05-01,226.03,TIME_SERIES_WEEKLY
7447,TSLA,2015-04-24,218.425,TIME_SERIES_WEEKLY
7448,TSLA,2015-04-17,206.79,TIME_SERIES_WEEKLY
7449,TSLA,2015-04-10,210.9,TIME_SERIES_WEEKLY
7450,TSLA,2015-04-02,191.0,TIME_SERIES_WEEKLY
7451,TSLA,2015-03-27,185.0,TIME_SERIES_WEEKLY
7452,TSLA,2015-03-20,198.08,TIME_SERIES_WEEKLY
7453,TSLA,2015-03-13,188.68,TIME_SERIES_WEEKLY
7454,TSLA,2015-03-06,193.88,TIME_SERIES_WEEKLY
7455,TSLA,2015-02-27,203.34,TIME_SERIES_WEEKLY
7456,TSLA,2015-02-20,217.11,TIME_SERIES_WEEKLY
7457,TSLA,2015-02-13,203.77,TIME_SERIES_WEEKLY
7458,TSLA,2015-02-06,217.36,TIME_SERIES_WEEKLY
7459,TSLA,2015-01-30,203.6,TIME_SERIES_WEEKLY
7460,TSLA,2015-01-23,201.29,TIME_SERIES_WEEKLY
7461,TSLA,2015-01-16,193.07,TIME_SERIES_WEEKLY
7462,TSLA,2015-01-09,206.66,TIME_SERIES_WEEKLY
7463,TSLA,2015-01-02,219.31,TIME_SERIES_WEEKLY
7464,TSLA,2014-12-26,227.82,TIME_SERIES_WEEKLY
7465,TSLA,2014-12-19,219.29,TIME_SERIES_WEEKLY
7466,TSLA,2014-12-12,207.0,TIME_SERIES_WEEKLY
7467,TSLA,2014-12-05,223.71,TIME_SERIES_WEEKLY
7468,TSLA,2014-11-28,244.52,TIME_SERIES_WEEKLY
7469,TSLA,2014-11-21,242.78,TIME_SERIES_WEEKLY
7470,TSLA,2014-11-14,258.68,TIME_SERIES_WEEKLY
7471,TSLA,2014-11-07,240.2,TIME_SERIES_WEEKLY
7472,TSLA,2014-10-31,241.7,TIME_SERIES_WEEKLY
7473,TSLA,2014-10-24,235.24,TIME_SERIES_WEEKLY
7474,TSLA,2014-10-17,227.48,TIME_SERIES_WEEKLY
7475,TSLA,2014-10-10,236.91,TIME_SERIES_WEEKLY
7476,TSLA,2014-10-03,255.21,TIME_SERIES_WEEKLY
7477,TSLA,2014-09-26,246.6,TIME_SERIES_WEEKLY
7478,TSLA,2014-09-19,259.32,TIME_SERIES_WEEKLY
7479,TSLA,2014-09-12,279.2,TIME_SERIES_WEEKLY
7480,TSLA,2014-09-05,277.39,TIME_SERIES_WEEKLY
7481,TSLA,2014-08-29,269.7,TIME_SERIES_WEEKLY
7482,TSLA,2014-08-22,256.78,TIME_SERIES_WEEKLY
7483,TSLA,2014-08-15,262.01,TIME_SERIES_WEEKLY
7484,TSLA,2014-08-08,248.13,TIME_SERIES_WEEKLY
7485,TSLA,2014-08-01,233.27,TIME_SERIES_WEEKLY
7486,TSLA,2014-07-25,223.57,TIME_SERIES_WEEKLY
7487,TSLA,2014-07-18,220.0201,TIME_SERIES_WEEKLY
7488,TSLA,2014-07-11,218.13,TIME_SERIES_WEEKLY
7489,TSLA,2014-07-03,229.25,TIME_SERIES_WEEKLY
7490,TSLA,2014-06-27,239.06,TIME_SERIES_WEEKLY
7491,TSLA,2014-06-20,229.59,TIME_SERIES_WEEKLY
7492,TSLA,2014-06-13,206.42,TIME_SERIES_WEEKLY
7493,TSLA,2014-06-06,208.171,TIME_SERIES_WEEKLY
7494,TSLA,2014-05-30,207.77,TIME_SERIES_WEEKLY
7495,TSLA,2014-05-23,207.3,TIME_SERIES_WEEKLY
7496,TSLA,2014-05-16,191.56,TIME_SERIES_WEEKLY
7497,TSLA,2014-05-09,182.26,TIME_SERIES_WEEKLY
7498,TSLA,2014-05-02,210.91,TIME_SERIES_WEEKLY
7499,TSLA,2014-04-25,199.85,TIME_SERIES_WEEKLY
7500,TSLA,2014-04-17,198.12,TIME_SERIES_WEEKLY
7501,TSLA,2014-04-11,203.78,TIME_SERIES_WEEKLY
7502,TSLA,2014-04-04,212.225,TIME_SERIES_WEEKLY
7503,TSLA,2014-03-28,212.37,TIME_SERIES_WEEKLY
7504,TSLA,2014-03-21,228.89,TIME_SERIES_WEEKLY
7505,TSLA,2014-03-14,230.97,TIME_SERIES_WEEKLY
7506,TSLA,2014-03-07,246.21,TIME_SERIES_WEEKLY
7507,TSLA,2014-02-28,244.81,TIME_SERIES_WEEKLY
7508,TSLA,2014-02-21,209.6,TIME_SERIES_WEEKLY
7509,TSLA,2014-02-14,198.23,TIME_SERIES_WEEKLY
7510,TSLA,2014-02-07,186.53,TIME_SERIES_WEEKLY
7511,TSLA,2014-01-31,181.41,TIME_SERIES_WEEKLY
7512,TSLA,2014-01-24,174.6,TIME_SERIES_WEEKLY
7513,TSLA,2014-01-17,170.01,TIME_SERIES_WEEKLY
7514,TSLA,2014-01-10,145.7199,TIME_SERIES_WEEKLY
7515,TSLA,2014-01-03,149.56,TIME_SERIES_WEEKLY
7516,TSLA,2013-12-27,151.12,TIME_SERIES_WEEKLY
7517,TSLA,2013-12-20,143.24,TIME_SERIES_WEEKLY
7518,TSLA,2013-12-13,147.654,TIME_SERIES_WEEKLY
7519,TSLA,2013-12-06,137.36,TIME_SERIES_WEEKLY
7520,TSLA,2013-11-29,127.28,TIME_SERIES_WEEKLY
7521,TSLA,2013-11-22,121.38,TIME_SERIES_WEEKLY
7522,TSLA,2013-11-15,135.45,TIME_SERIES_WEEKLY
7523,TSLA,2013-11-08,137.95,TIME_SERIES_WEEKLY
7524,TSLA,2013-11-01,162.17,TIME_SERIES_WEEKLY
7525,TSLA,2013-10-25,169.66,TIME_SERIES_WEEKLY
7526,TSLA,2013-10-18,183.4,TIME_SERIES_WEEKLY
7527,TSLA,2013-10-11,178.7,TIME_SERIES_WEEKLY
7528,TSLA,2013-10-04,180.98,TIME_SERIES_WEEKLY
7529,TSLA,2013-09-27,190.9,TIME_SERIES_WEEKLY
7530,TSLA,2013-09-20,183.39,TIME_SERIES_WEEKLY
7531,TSLA,2013-09-13,165.54,TIME_SERIES_WEEKLY
7532,TSLA,2013-09-06,166.97,TIME_SERIES_WEEKLY
7533,TSLA,2013-08-30,169.0,TIME_SERIES_WEEKLY
7534,TSLA,2013-08-23,161.839,TIME_SERIES_WEEKLY
7535,TSLA,2013-08-16,142.0,TIME_SERIES_WEEKLY
7536,TSLA,2013-08-09,153.0,TIME_SERIES_WEEKLY
7537,TSLA,2013-08-02,138.0,TIME_SERIES_WEEKLY
7538,TSLA,2013-07-26,129.39,TIME_SERIES_WEEKLY
7539,TSLA,2013-07-19,119.68,TIME_SERIES_WEEKLY
7540,TSLA,2013-07-12,129.9,TIME_SERIES_WEEKLY
7541,TSLA,2013-07-05,120.09,TIME_SERIES_WEEKLY
7542,TSLA,2013-06-28,107.36,TIME_SERIES_WEEKLY
7543,TSLA,2013-06-21,99.55,TIME_SERIES_WEEKLY
7544,TSLA,2013-06-14,100.3,TIME_SERIES_WEEKLY
7545,TSLA,2013-06-07,102.04,TIME_SERIES_WEEKLY
7546,TSLA,2013-05-31,97.76,TIME_SERIES_WEEKLY
7547,TSLA,2013-05-24,97.08,TIME_SERIES_WEEKLY
7548,TSLA,2013-05-17,91.5,TIME_SERIES_WEEKLY
7549,TSLA,2013-05-10,76.764,TIME_SERIES_WEEKLY
7550,TSLA,2013-05-03,54.55,TIME_SERIES_WEEKLY
7551,TSLA,2013-04-26,51.2,TIME_SERIES_WEEKLY
7552,TSLA,2013-04-19,47.83,TIME_SERIES_WEEKLY
7553,TSLA,2013-04-12,43.75,TIME_SERIES_WEEKLY
7554,TSLA,2013-04-05,41.37,TIME_SERIES_WEEKLY
7555,TSLA,2013-03-28,37.89,TIME_SERIES_WEEKLY
7556,TSLA,2013-03-22,36.62,TIME_SERIES_WEEKLY
7557,TSLA,2013-03-15,35.29,TIME_SERIES_WEEKLY
7558,TSLA,2013-03-08,38.47,TIME_SERIES_WEEKLY
7559,TSLA,2013-03-01,34.65,TIME_SERIES_WEEKLY
7560,TSLA,2013-02-22,36.11,TIME_SERIES_WEEKLY
7561,TSLA,2013-02-15,37.04,TIME_SERIES_WEEKLY
7562,TSLA,2013-02-08,39.24,TIME_SERIES_WEEKLY
7563,TSLA,2013-02-01,38.3,TIME_SERIES_WEEKLY
7564,TSLA,2013-01-25,36.98,TIME_SERIES_WEEKLY
7565,TSLA,2013-01-18,34.52,TIME_SERIES_WEEKLY
7566,TSLA,2013-01-11,32.91,TIME_SERIES_WEEKLY
7567,TSLA,2013-01-04,34.4,TIME_SERIES_WEEKLY
7568,TSLA,2012-12-28,33.22,TIME_SERIES_WEEKLY
7569,TSLA,2012-12-21,34.0,TIME_SERIES_WEEKLY
7570,TSLA,2012-12-14,33.81,TIME_SERIES_WEEKLY
7571,TSLA,2012-12-07,34.17,TIME_SERIES_WEEKLY
7572,TSLA,2012-11-30,33.82,TIME_SERIES_WEEKLY
7573,TSLA,2012-11-23,32.13,TIME_SERIES_WEEKLY
7574,TSLA,2012-11-16,31.8399,TIME_SERIES_WEEKLY
7575,TSLA,2012-11-09,30.32,TIME_SERIES_WEEKLY
7576,TSLA,2012-11-02,28.9182,TIME_SERIES_WEEKLY
7577,TSLA,2012-10-26,27.38,TIME_SERIES_WEEKLY
7578,TSLA,2012-10-19,27.74,TIME_SERIES_WEEKLY
7579,TSLA,2012-10-12,27.64,TIME_SERIES_WEEKLY
7580,TSLA,2012-10-05,28.89,TIME_SERIES_WEEKLY
7581,TSLA,2012-09-28,29.28,TIME_SERIES_WEEKLY
7582,TSLA,2012-09-21,30.02,TIME_SERIES_WEEKLY
7583,TSLA,2012-09-14,30.39,TIME_SERIES_WEEKLY
7584,TSLA,2012-09-07,29.35,TIME_SERIES_WEEKLY
7585,TSLA,2012-08-31,28.52,TIME_SERIES_WEEKLY
7586,TSLA,2012-08-24,29.5,TIME_SERIES_WEEKLY
7587,TSLA,2012-08-17,30.01,TIME_SERIES_WEEKLY
7588,TSLA,2012-08-10,29.94,TIME_SERIES_WEEKLY
7589,TSLA,2012-08-03,27.27,TIME_SERIES_WEEKLY
7590,TSLA,2012-07-27,29.51,TIME_SERIES_WEEKLY
7591,TSLA,2012-07-20,31.79,TIME_SERIES_WEEKLY
7592,TSLA,2012-07-13,34.25,TIME_SERIES_WEEKLY
7593,TSLA,2012-07-06,30.99,TIME_SERIES_WEEKLY
7594,TSLA,2012-06-29,31.29,TIME_SERIES_WEEKLY
7595,TSLA,2012-06-22,33.785,TIME_SERIES_WEEKLY
7596,TSLA,2012-06-15,29.91,TIME_SERIES_WEEKLY
7597,TSLA,2012-06-08,30.08,TIME_SERIES_WEEKLY
7598,TSLA,2012-06-01,28.15,TIME_SERIES_WEEKLY
7599,TSLA,2012-05-25,29.81,TIME_SERIES_WEEKLY
7600,TSLA,2012-05-18,27.56,TIME_SERIES_WEEKLY
7601,TSLA,2012-05-11,32.25,TIME_SERIES_WEEKLY
7602,TSLA,2012-05-04,31.83,TIME_SERIES_WEEKLY
7603,TSLA,2012-04-27,33.34,TIME_SERIES_WEEKLY
7604,TSLA,2012-04-20,33.16,TIME_SERIES_WEEKLY
7605,TSLA,2012-04-13,33.59,TIME_SERIES_WEEKLY
7606,TSLA,2012-04-05,34.48,TIME_SERIES_WEEKLY
7607,TSLA,2012-03-30,37.24,TIME_SERIES_WEEKLY
7608,TSLA,2012-03-23,34.08,TIME_SERIES_WEEKLY
7609,TSLA,2012-03-16,35.32,TIME_SERIES_WEEKLY
7610,TSLA,2012-03-09,34.74,TIME_SERIES_WEEKLY
7611,TSLA,2012-03-02,34.04,TIME_SERIES_WEEKLY
7612,TSLA,2012-02-24,33.75,TIME_SERIES_WEEKLY
7613,TSLA,2012-02-17,34.97,TIME_SERIES_WEEKLY
7614,TSLA,2012-02-10,31.1,TIME_SERIES_WEEKLY
7615,TSLA,2012-02-03,31.15,TIME_SERIES_WEEKLY
7616,TSLA,2012-01-27,29.33,TIME_SERIES_WEEKLY
7617,TSLA,2012-01-20,26.6,TIME_SERIES_WEEKLY
7618,TSLA,2012-01-13,22.79,TIME_SERIES_WEEKLY
7619,TSLA,2012-01-06,26.91,TIME_SERIES_WEEKLY
7620,TSLA,2011-12-30,28.56,TIME_SERIES_WEEKLY
7621,TSLA,2011-12-23,27.9,TIME_SERIES_WEEKLY
7622,TSLA,2011-12-16,28.0,TIME_SERIES_WEEKLY
7623,TSLA,2011-12-09,31.04,TIME_SERIES_WEEKLY
7624,TSLA,2011-12-02,33.3,TIME_SERIES_WEEKLY
7625,TSLA,2011-11-25,31.66,TIME_SERIES_WEEKLY
7626,TSLA,2011-11-18,32.6,TIME_SERIES_WEEKLY
7627,TSLA,2011-11-11,33.64,TIME_SERIES_WEEKLY
7628,TSLA,2011-11-04,32.31,TIME_SERIES_WEEKLY
7629,TSLA,2011-10-28,29.87,TIME_SERIES_WEEKLY
7630,TSLA,2011-10-21,28.03,TIME_SERIES_WEEKLY
7631,TSLA,2011-10-14,28.05,TIME_SERIES_WEEKLY
7632,TSLA,2011-10-07,26.99,TIME_SERIES_WEEKLY
7633,TSLA,2011-09-30,24.39,TIME_SERIES_WEEKLY
7634,TSLA,2011-09-23,26.38,TIME_SERIES_WEEKLY
7635,TSLA,2011-09-16,25.8,TIME_SERIES_WEEKLY
7636,TSLA,2011-09-09,22.97,TIME_SERIES_WEEKLY
7637,TSLA,2011-09-02,23.07,TIME_SERIES_WEEKLY
7638,TSLA,2011-08-26,23.73,TIME_SERIES_WEEKLY
7639,TSLA,2011-08-19,22.3,TIME_SERIES_WEEKLY
7640,TSLA,2011-08-12,26.31,TIME_SERIES_WEEKLY
7641,TSLA,2011-08-05,24.24,TIME_SERIES_WEEKLY
7642,TSLA,2011-07-29,28.17,TIME_SERIES_WEEKLY
7643,TSLA,2011-07-22,29.29,TIME_SERIES_WEEKLY
7644,TSLA,2011-07-15,27.58,TIME_SERIES_WEEKLY
7645,TSLA,2011-07-08,28.81,TIME_SERIES_WEEKLY
7646,TSLA,2011-07-01,29.02,TIME_SERIES_WEEKLY
7647,TSLA,2011-06-24,27.565,TIME_SERIES_WEEKLY
7648,TSLA,2011-06-17,26.5,TIME_SERIES_WEEKLY
7649,TSLA,2011-06-10,27.86,TIME_SERIES_WEEKLY
7650,TSLA,2011-06-03,30.13,TIME_SERIES_WEEKLY
7651,TSLA,2011-05-27,29.55,TIME_SERIES_WEEKLY
7652,TSLA,2011-05-20,27.97,TIME_SERIES_WEEKLY
7653,TSLA,2011-05-13,27.55,TIME_SERIES_WEEKLY
7654,TSLA,2011-05-06,27.12,TIME_SERIES_WEEKLY
7655,TSLA,2011-04-29,27.6,TIME_SERIES_WEEKLY
7656,TSLA,2011-04-21,26.74,TIME_SERIES_WEEKLY
7657,TSLA,2011-04-15,25.58,TIME_SERIES_WEEKLY
7658,TSLA,2011-04-08,26.49,TIME_SERIES_WEEKLY
7659,TSLA,2011-04-01,26.66,TIME_SERIES_WEEKLY
7660,TSLA,2011-03-25,22.75,TIME_SERIES_WEEKLY
7661,TSLA,2011-03-18,22.96,TIME_SERIES_WEEKLY
7662,TSLA,2011-03-11,24.07,TIME_SERIES_WEEKLY
7663,TSLA,2011-03-04,24.95,TIME_SERIES_WEEKLY
7664,TSLA,2011-02-25,23.61,TIME_SERIES_WEEKLY
7665,TSLA,2011-02-18,23.18,TIME_SERIES_WEEKLY
7666,TSLA,2011-02-11,23.25,TIME_SERIES_WEEKLY
7667,TSLA,2011-02-04,23.46,TIME_SERIES_WEEKLY
7668,TSLA,2011-01-28,24.01,TIME_SERIES_WEEKLY
7669,TSLA,2011-01-21,23.04,TIME_SERIES_WEEKLY
7670,TSLA,2011-01-14,25.75,TIME_SERIES_WEEKLY
7671,TSLA,2011-01-07,28.24,TIME_SERIES_WEEKLY
7672,TSLA,2010-12-31,26.63,TIME_SERIES_WEEKLY
7673,TSLA,2010-12-23,30.09,TIME_SERIES_WEEKLY
7674,TSLA,2010-12-17,31.36,TIME_SERIES_WEEKLY
7675,TSLA,2010-12-10,31.52,TIME_SERIES_WEEKLY
7676,TSLA,2010-12-03,31.49,TIME_SERIES_WEEKLY
7677,TSLA,2010-11-26,35.32,TIME_SERIES_WEEKLY
7678,TSLA,2010-11-19,30.99,TIME_SERIES_WEEKLY
7679,TSLA,2010-11-12,29.84,TIME_SERIES_WEEKLY
7680,TSLA,2010-11-05,24.44,TIME_SERIES_WEEKLY
7681,TSLA,2010-10-29,21.84,TIME_SERIES_WEEKLY
7682,TSLA,2010-10-22,20.72,TIME_SERIES_WEEKLY
7683,TSLA,2010-10-15,20.54,TIME_SERIES_WEEKLY
7684,TSLA,2010-10-08,20.43,TIME_SERIES_WEEKLY
7685,TSLA,2010-10-01,20.6,TIME_SERIES_WEEKLY
7686,TSLA,2010-09-24,20.1,TIME_SERIES_WEEKLY
7687,TSLA,2010-09-17,20.23,TIME_SERIES_WEEKLY
7688,TSLA,2010-09-10,20.17,TIME_SERIES_WEEKLY
7689,TSLA,2010-09-03,21.05,TIME_SERIES_WEEKLY
7690,TSLA,2010-08-27,19.7,TIME_SERIES_WEEKLY
7691,TSLA,2010-08-20,19.1,TIME_SERIES_WEEKLY
7692,TSLA,2010-08-13,18.32,TIME_SERIES_WEEKLY
7693,TSLA,2010-08-06,19.59,TIME_SERIES_WEEKLY
7694,TSLA,2010-07-30,19.94,TIME_SERIES_WEEKLY
7695,TSLA,2010-07-23,21.29,TIME_SERIES_WEEKLY
7696,TSLA,2010-07-16,20.64,TIME_SERIES_WEEKLY
7697,TSLA,2010-07-09,17.4,TIME_SERIES_WEEKLY
7698,TSLA,2025-04-17,241.37,TIME_SERIES_MONTHLY
7699,TSLA,2025-03-31,259.16,TIME_SERIES_MONTHLY
7700,TSLA,2025-02-28,292.98,TIME_SERIES_MONTHLY
7701,TSLA,2025-01-31,404.6,TIME_SERIES_MONTHLY
7702,TSLA,2024-12-31,403.84,TIME_SERIES_MONTHLY
7703,TSLA,2024-11-29,345.16,TIME_SERIES_MONTHLY
7704,TSLA,2024-10-31,249.85,TIME_SERIES_MONTHLY
7705,TSLA,2024-09-30,261.63,TIME_SERIES_MONTHLY
7706,TSLA,2024-08-30,214.11,TIME_SERIES_MONTHLY
7707,TSLA,2024-07-31,232.07,TIME_SERIES_MONTHLY
7708,TSLA,2024-06-28,197.88,TIME_SERIES_MONTHLY
7709,TSLA,2024-05-31,178.08,TIME_SERIES_MONTHLY
7710,TSLA,2024-04-30,183.28,TIME_SERIES_MONTHLY
7711,TSLA,2024-03-28,175.79,TIME_SERIES_MONTHLY
7712,TSLA,2024-02-29,201.88,TIME_SERIES_MONTHLY
7713,TSLA,2024-01-31,187.29,TIME_SERIES_MONTHLY
7714,TSLA,2023-12-29,248.48,TIME_SERIES_MONTHLY
7715,TSLA,2023-11-30,240.08,TIME_SERIES_MONTHLY
7716,TSLA,2023-10-31,200.84,TIME_SERIES_MONTHLY
7717,TSLA,2023-09-29,250.22,TIME_SERIES_MONTHLY
7718,TSLA,2023-08-31,258.08,TIME_SERIES_MONTHLY
7719,TSLA,2023-07-31,267.43,TIME_SERIES_MONTHLY
7720,TSLA,2023-06-30,261.77,TIME_SERIES_MONTHLY
7721,TSLA,2023-05-31,203.93,TIME_SERIES_MONTHLY
7722,TSLA,2023-04-28,164.31,TIME_SERIES_MONTHLY
7723,TSLA,2023-03-31,207.46,TIME_SERIES_MONTHLY
7724,TSLA,2023-02-28,205.71,TIME_SERIES_MONTHLY
7725,TSLA,2023-01-31,173.22,TIME_SERIES_MONTHLY
7726,TSLA,2022-12-30,123.18,TIME_SERIES_MONTHLY
7727,TSLA,2022-11-30,194.7,TIME_SERIES_MONTHLY
7728,TSLA,2022-10-31,227.54,TIME_SERIES_MONTHLY
7729,TSLA,2022-09-30,265.25,TIME_SERIES_MONTHLY
7730,TSLA,2022-08-31,275.61,TIME_SERIES_MONTHLY
7731,TSLA,2022-07-29,891.45,TIME_SERIES_MONTHLY
7732,TSLA,2022-06-30,673.42,TIME_SERIES_MONTHLY
7733,TSLA,2022-05-31,758.26,TIME_SERIES_MONTHLY
7734,TSLA,2022-04-29,870.76,TIME_SERIES_MONTHLY
7735,TSLA,2022-03-31,1077.6,TIME_SERIES_MONTHLY
7736,TSLA,2022-02-28,870.43,TIME_SERIES_MONTHLY
7737,TSLA,2022-01-31,936.72,TIME_SERIES_MONTHLY
7738,TSLA,2021-12-31,1056.78,TIME_SERIES_MONTHLY
7739,TSLA,2021-11-30,1144.76,TIME_SERIES_MONTHLY
7740,TSLA,2021-10-29,1114.0,TIME_SERIES_MONTHLY
7741,TSLA,2021-09-30,775.48,TIME_SERIES_MONTHLY
7742,TSLA,2021-08-31,735.72,TIME_SERIES_MONTHLY
7743,TSLA,2021-07-30,687.2,TIME_SERIES_MONTHLY
7744,TSLA,2021-06-30,679.7,TIME_SERIES_MONTHLY
7745,TSLA,2021-05-28,625.22,TIME_SERIES_MONTHLY
7746,TSLA,2021-04-30,709.44,TIME_SERIES_MONTHLY
7747,TSLA,2021-03-31,667.93,TIME_SERIES_MONTHLY
7748,TSLA,2021-02-26,675.5,TIME_SERIES_MONTHLY
7749,TSLA,2021-01-29,793.53,TIME_SERIES_MONTHLY
7750,TSLA,2020-12-31,705.67,TIME_SERIES_MONTHLY
7751,TSLA,2020-11-30,567.6,TIME_SERIES_MONTHLY
7752,TSLA,2020-10-30,388.04,TIME_SERIES_MONTHLY
7753,TSLA,2020-09-30,429.01,TIME_SERIES_MONTHLY
7754,TSLA,2020-08-31,498.32,TIME_SERIES_MONTHLY
7755,TSLA,2020-07-31,1430.76,TIME_SERIES_MONTHLY
7756,TSLA,2020-06-30,1079.81,TIME_SERIES_MONTHLY
7757,TSLA,2020-05-29,835.0,TIME_SERIES_MONTHLY
7758,TSLA,2020-04-30,781.88,TIME_SERIES_MONTHLY
7759,TSLA,2020-03-31,524.0,TIME_SERIES_MONTHLY
7760,TSLA,2020-02-28,667.99,TIME_SERIES_MONTHLY
7761,TSLA,2020-01-31,650.57,TIME_SERIES_MONTHLY
7762,TSLA,2019-12-31,418.33,TIME_SERIES_MONTHLY
7763,TSLA,2019-11-29,329.94,TIME_SERIES_MONTHLY
7764,TSLA,2019-10-31,314.92,TIME_SERIES_MONTHLY
7765,TSLA,2019-09-30,240.87,TIME_SERIES_MONTHLY
7766,TSLA,2019-08-30,225.61,TIME_SERIES_MONTHLY
7767,TSLA,2019-07-31,241.61,TIME_SERIES_MONTHLY
7768,TSLA,2019-06-28,223.46,TIME_SERIES_MONTHLY
7769,TSLA,2019-05-31,185.16,TIME_SERIES_MONTHLY
7770,TSLA,2019-04-30,238.69,TIME_SERIES_MONTHLY
7771,TSLA,2019-03-29,279.86,TIME_SERIES_MONTHLY
7772,TSLA,2019-02-28,319.88,TIME_SERIES_MONTHLY
7773,TSLA,2019-01-31,307.02,TIME_SERIES_MONTHLY
7774,TSLA,2018-12-31,332.8,TIME_SERIES_MONTHLY
7775,TSLA,2018-11-30,350.48,TIME_SERIES_MONTHLY
7776,TSLA,2018-10-31,337.32,TIME_SERIES_MONTHLY
7777,TSLA,2018-09-28,264.77,TIME_SERIES_MONTHLY
7778,TSLA,2018-08-31,301.66,TIME_SERIES_MONTHLY
7779,TSLA,2018-07-31,298.14,TIME_SERIES_MONTHLY
7780,TSLA,2018-06-29,342.95,TIME_SERIES_MONTHLY
7781,TSLA,2018-05-31,284.73,TIME_SERIES_MONTHLY
7782,TSLA,2018-04-30,293.9,TIME_SERIES_MONTHLY
7783,TSLA,2018-03-29,266.13,TIME_SERIES_MONTHLY
7784,TSLA,2018-02-28,343.06,TIME_SERIES_MONTHLY
7785,TSLA,2018-01-31,354.31,TIME_SERIES_MONTHLY
7786,TSLA,2017-12-29,311.35,TIME_SERIES_MONTHLY
7787,TSLA,2017-11-30,308.85,TIME_SERIES_MONTHLY
7788,TSLA,2017-10-31,331.53,TIME_SERIES_MONTHLY
7789,TSLA,2017-09-29,341.1,TIME_SERIES_MONTHLY
7790,TSLA,2017-08-31,355.9,TIME_SERIES_MONTHLY
7791,TSLA,2017-07-31,323.47,TIME_SERIES_MONTHLY
